$2021-07-10 13:50:25, 7378379, 7107501, 0.0359023, 0.2361, 50.21897, 25.12016, 101.0, 8.29, nan, nan
$2021-07-10 13:50:27, 7377248, 7106485, 0.0358675, -0.1016, 50.21134, 25.16289, 100.7, 8.29, nan, nan
$2021-07-10 13:50:29, 7376160, 7105513, 0.0356014, -0.7720, 50.17319, 25.16289, 101.0, 8.29, nan, nan
$2021-07-10 13:50:31, 7375072, 7104497, 0.0353582, -0.6990, 50.12741, 25.20294, 100.7, 8.29, nan, nan
$2021-07-10 13:50:33, 7373969, 7103509, 0.0352080, -0.4367, 50.12741, 25.20294, 100.7, 8.29, nan, nan
$2021-07-10 13:50:35, 7372887, 7102513, 0.0351036, -0.3046, 50.12741, 25.20294, 100.7, 8.29, nan, nan
$2021-07-10 13:50:37, 7371770, 7101449, 0.0350921, -0.0334, 50.06790, 25.21896, 100.7, 8.29, nan, nan
$2021-07-10 13:50:39, 7370713, 7100508, 0.0351963, 0.3037, 50.06943, 25.23232, 100.7, 8.29, nan, nan
$2021-07-10 13:50:41, 7369597, 7099506, 0.0351732, -0.0674, 50.00381, 25.23232, 100.7, 8.29, nan, nan
$2021-07-10 13:50:43, 7368501, 7098509, 0.0349302, -0.7079, 50.03281, 25.25903, 100.7, 8.29, nan, nan
$2021-07-10 13:50:45, 7367457, 7097559, 0.0346293, -0.8625, 49.95804, 25.25903, 100.7, 8.29, nan, nan
$2021-07-10 13:50:47, 7366347, 7096510, 0.0345366, -0.2689, 49.93973, 25.30175, 100.7, 8.29, nan, nan
$2021-07-10 13:50:49, 7365263, 7095529, 0.0345831, 0.1352, 49.91226, 25.30175, 100.7, 8.29, nan, nan
$2021-07-10 13:50:51, 7364237, 7094584, 0.0346293, 0.1344, 49.88937, 25.31510, 100.7, 8.29, nan, nan
$2021-07-10 13:50:53, 7363169, 7093593, 0.0346408, 0.0331, 49.80239, 25.33112, 101.0, 8.29, nan, nan
