$2021-07-01 16:09:02, 7054452, 7070168, -0.1146229, 0.3143, 42.69017, 29.04021, 100.7, 8.17, nan, nan
$2021-07-01 16:09:04, 7054107, 7069777, -0.1144847, 0.3985, 42.71763, 29.02686, 100.7, 8.17, nan, nan
$2021-07-01 16:09:06, 7053695, 7069338, -0.1141783, 0.8825, 42.67643, 29.04021, 101.0, 8.17, nan, nan
$2021-07-01 16:09:08, 7053243, 7068966, -0.1138778, 0.8671, 42.81834, 29.05356, 101.0, 8.17, nan, nan
$2021-07-01 16:09:10, 7053012, 7068775, -0.1139499, -0.2109, 43.22423, 29.05356, 100.7, 8.17, nan, nan
$2021-07-01 16:09:12, 7052749, 7068504, -0.1142803, -0.9661, 43.02739, 29.04021, 100.7, 8.17, nan, nan
$2021-07-01 16:09:14, 7052416, 7068177, -0.1144306, -0.4379, 42.87328, 29.04021, 100.7, 8.17, nan, nan
$2021-07-01 16:09:16, 7052061, 7067751, -0.1141722, 0.7471, 42.80461, 29.05356, 100.7, 8.17, nan, nan
$2021-07-01 16:09:18, 7051684, 7067425, -0.1137217, 1.3140, 42.73594, 29.05356, 101.0, 8.17, nan, nan
$2021-07-01 16:09:20, 7051360, 7067168, -0.1135775, 0.4204, 42.69322, 29.05356, 100.7, 8.17, nan, nan
$2021-07-01 16:09:22, 7051003, 7066819, -0.1138659, -0.8374, 42.68101, 29.06958, 101.0, 8.17, nan, nan
$2021-07-01 16:09:24, 7050678, 7066526, -0.1142263, -1.0457, 42.79088, 29.06958, 100.7, 8.17, nan, nan
$2021-07-01 16:09:26, 7050379, 7066256, -0.1144487, -0.6422, 42.89159, 29.06958, 101.0, 8.17, nan, nan
$2021-07-01 16:09:28, 7050086, 7066003, -0.1146529, -0.5963, 42.80919, 29.09628, 101.0, 8.17, nan, nan
$2021-07-01 16:09:30, 7049768, 7065648, -0.1147850, -0.3826, 42.80766, 29.08293, 100.7, 8.17, nan, nan
$2021-07-01 16:09:32, 7049476, 7065367, -0.1146649, 0.3483, 42.76799, 29.08293, 101.0, 8.17, nan, nan
$2021-07-01 16:09:34, 7049172, 7065086, -0.1144666, 0.5772, 42.63981, 29.09628, 101.0, 8.17, nan, nan
$2021-07-01 16:09:36, 7048838, 7064774, -0.1143886, 0.2257, 42.68406, 29.09628, 101.0, 8.17, nan, nan
$2021-07-01 16:09:38, 7048540, 7064477, -0.1144487, -0.1746, 42.59861, 29.08293, 100.7, 8.17, nan, nan
$2021-07-01 16:09:40, 7048218, 7064163, -0.1144306, 0.0528, 42.55741, 29.09628, 100.7, 8.17, nan, nan
$2021-07-01 16:09:42, 7047880, 7063868, -0.1144546, -0.0694, 42.58793, 29.10964, 101.0, 8.17, nan, nan
$2021-07-01 16:09:44, 7047568, 7063567, -0.1145627, -0.3156, 42.54673, 29.10964, 101.0, 8.17, nan, nan
